# DELTABLAST 2.8.1+
# Query: sp|O14733|MP2K7_HUMAN Dual specificity mitogen-activated protein kinase kinase 7 OS=Homo sapiens OX=9606 GN=MAP2K7 PE=1 SV=2
# RID: AC9XYRRM015
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1003 hits found
sp|O14733|MP2K7_HUMAN	XP_012291708.1	99.284	419	3	0	1	419	1	419	0.0	840
sp|O14733|MP2K7_HUMAN	XP_003123245.1	99.045	419	4	0	1	419	1	419	0.0	840
sp|O14733|MP2K7_HUMAN	XP_005413202.1	98.807	419	5	0	1	419	1	419	0.0	839
sp|O14733|MP2K7_HUMAN	NP_036074.2	98.807	419	5	0	1	419	1	419	0.0	839
sp|O14733|MP2K7_HUMAN	XP_011287047.1	99.045	419	4	0	1	419	1	419	0.0	839
sp|O14733|MP2K7_HUMAN	XP_023371201.1	98.807	419	5	0	1	419	1	419	0.0	838
sp|O14733|MP2K7_HUMAN	XP_027271631.1	98.807	419	5	0	1	419	1	419	0.0	838
sp|O14733|MP2K7_HUMAN	XP_004672245.1	98.807	419	5	0	1	419	1	419	0.0	838
sp|O14733|MP2K7_HUMAN	XP_003461434.1	98.807	419	5	0	1	419	1	419	0.0	838
sp|O14733|MP2K7_HUMAN	XP_004443548.1	98.807	419	5	0	1	419	1	419	0.0	837
sp|O14733|MP2K7_HUMAN	XP_004378451.1	98.329	419	7	0	1	419	1	419	0.0	837
sp|O14733|MP2K7_HUMAN	BAC27272.1	98.568	419	6	0	1	419	1	419	0.0	837
sp|O14733|MP2K7_HUMAN	XP_025718862.1	98.807	419	5	0	1	419	1	419	0.0	837
sp|O14733|MP2K7_HUMAN	NP_001284485.1	98.357	426	0	1	1	419	1	426	0.0	837
sp|O14733|MP2K7_HUMAN	XP_008767207.1	99.043	418	4	0	1	418	1	418	0.0	836
sp|O14733|MP2K7_HUMAN	XP_005085343.1	98.568	419	6	0	1	419	1	419	0.0	836
sp|O14733|MP2K7_HUMAN	XP_028390144.1	98.329	419	7	0	1	419	1	419	0.0	836
sp|O14733|MP2K7_HUMAN	XP_022381309.1	98.568	419	6	0	1	419	1	419	0.0	836
sp|O14733|MP2K7_HUMAN	XP_004412210.1	98.568	419	6	0	1	419	1	419	0.0	836
sp|O14733|MP2K7_HUMAN	XP_014717454.1	98.810	420	4	1	1	419	1	420	0.0	835
sp|O14733|MP2K7_HUMAN	XP_027271633.1	98.804	418	5	0	1	418	1	418	0.0	835
sp|O14733|MP2K7_HUMAN	XP_026337051.1	98.568	419	6	0	1	419	1	419	0.0	835
sp|O14733|MP2K7_HUMAN	XP_008149652.1	98.807	419	5	0	1	419	1	419	0.0	834
sp|O14733|MP2K7_HUMAN	XP_004484241.1	98.329	419	7	0	1	419	1	419	0.0	834
sp|O14733|MP2K7_HUMAN	XP_007460674.1	97.887	426	2	1	1	419	1	426	0.0	834
sp|O14733|MP2K7_HUMAN	XP_012889041.1	98.329	419	7	0	1	419	1	419	0.0	834
sp|O14733|MP2K7_HUMAN	XP_021560948.1	98.568	419	6	0	1	419	1	419	0.0	833
sp|O14733|MP2K7_HUMAN	XP_006101953.1	98.568	419	6	0	1	419	1	419	0.0	833
sp|O14733|MP2K7_HUMAN	XP_007993292.1	96.092	435	1	1	1	419	1	435	0.0	833
sp|O14733|MP2K7_HUMAN	NP_001284484.1	96.092	435	1	1	1	419	1	435	0.0	833
sp|O14733|MP2K7_HUMAN	XP_006733887.1	98.329	419	7	0	1	419	1	419	0.0	833
sp|O14733|MP2K7_HUMAN	XP_012921287.1	99.522	418	2	0	1	418	1	418	0.0	833
sp|O14733|MP2K7_HUMAN	XP_012921286.1	98.118	425	2	1	1	419	1	425	0.0	833
sp|O14733|MP2K7_HUMAN	XP_015863602.1	98.571	420	5	1	1	419	1	420	0.0	833
sp|O14733|MP2K7_HUMAN	XP_024416584.1	98.329	419	7	0	1	419	1	419	0.0	832
sp|O14733|MP2K7_HUMAN	XP_020038238.1	98.329	419	7	0	1	419	1	419	0.0	832
sp|O14733|MP2K7_HUMAN	XP_007169114.1	98.807	419	3	1	1	419	1	417	0.0	831
sp|O14733|MP2K7_HUMAN	XP_006046804.1	95.862	435	2	1	1	419	1	435	0.0	831
sp|O14733|MP2K7_HUMAN	NP_001278706.1	98.804	418	5	0	1	418	1	418	0.0	831
sp|O14733|MP2K7_HUMAN	XP_012291707.1	97.877	424	4	1	1	419	1	424	0.0	831
sp|O14733|MP2K7_HUMAN	XP_005587862.1	95.862	435	2	1	1	419	1	435	0.0	830
sp|O14733|MP2K7_HUMAN	XP_004865439.1	95.632	435	3	1	1	419	1	435	0.0	830
sp|O14733|MP2K7_HUMAN	XP_019523200.1	95.402	435	4	1	1	419	1	435	0.0	830
sp|O14733|MP2K7_HUMAN	EDL74988.1	95.161	434	5	1	1	418	1	434	0.0	830
sp|O14733|MP2K7_HUMAN	XP_017906476.1	95.632	435	3	1	1	419	1	435	0.0	830
sp|O14733|MP2K7_HUMAN	XP_013007099.1	97.642	424	5	1	1	419	1	424	0.0	830
sp|O14733|MP2K7_HUMAN	XP_012646235.1	95.402	435	4	1	1	419	1	435	0.0	830
sp|O14733|MP2K7_HUMAN	XP_007460673.1	95.632	435	3	1	1	419	1	435	0.0	830
sp|O14733|MP2K7_HUMAN	XP_004644941.1	95.172	435	5	1	1	419	1	435	0.0	830
sp|O14733|MP2K7_HUMAN	XP_015863523.1	98.568	419	5	1	1	418	1	419	0.0	829
sp|O14733|MP2K7_HUMAN	XP_010965115.1	95.402	435	4	1	1	419	1	435	0.0	829
sp|O14733|MP2K7_HUMAN	BAG62607.1	95.862	435	2	1	1	419	1	435	0.0	829
sp|O14733|MP2K7_HUMAN	ABE03013.1	95.862	435	2	1	1	419	1	435	0.0	829
sp|O14733|MP2K7_HUMAN	XP_025841450.1	93.065	447	3	1	1	419	1	447	0.0	828
sp|O14733|MP2K7_HUMAN	XP_005332191.1	95.172	435	5	1	1	419	1	435	0.0	828
sp|O14733|MP2K7_HUMAN	XP_016018640.1	95.632	435	3	1	1	419	1	435	0.0	828
sp|O14733|MP2K7_HUMAN	XP_005633003.1	92.841	447	4	1	1	419	1	447	0.0	828
sp|O14733|MP2K7_HUMAN	XP_007951871.1	97.613	419	10	0	1	419	1	419	0.0	828
sp|O14733|MP2K7_HUMAN	XP_025841452.1	95.402	435	4	1	1	419	1	435	0.0	828
sp|O14733|MP2K7_HUMAN	XP_006868927.1	97.852	419	9	0	1	419	1	419	0.0	828
sp|O14733|MP2K7_HUMAN	XP_006248830.1	95.172	435	5	1	1	419	1	435	0.0	828
sp|O14733|MP2K7_HUMAN	XP_008247372.1	95.632	435	3	1	1	419	1	435	0.0	828
sp|O14733|MP2K7_HUMAN	XP_017355603.1	95.402	435	4	1	1	419	1	435	0.0	827
sp|O14733|MP2K7_HUMAN	XP_005367012.1	94.943	435	6	1	1	419	1	435	0.0	827
sp|O14733|MP2K7_HUMAN	XP_028390145.1	96.941	425	7	1	1	419	1	425	0.0	827
sp|O14733|MP2K7_HUMAN	XP_023500423.1	95.402	435	4	1	1	419	1	435	0.0	827
sp|O14733|MP2K7_HUMAN	AAD15821.1	98.568	419	5	1	1	418	1	419	0.0	827
sp|O14733|MP2K7_HUMAN	XP_542122.2	95.172	435	5	1	1	419	1	435	0.0	827
sp|O14733|MP2K7_HUMAN	XP_003354087.1	95.172	435	5	1	1	419	1	435	0.0	827
sp|O14733|MP2K7_HUMAN	OWK12154.1	99.522	418	2	0	1	418	1	418	0.0	827
sp|O14733|MP2K7_HUMAN	XP_007169111.1	95.402	435	4	1	1	419	1	435	0.0	827
sp|O14733|MP2K7_HUMAN	XP_003793702.1	94.943	435	6	1	1	419	1	435	0.0	827
sp|O14733|MP2K7_HUMAN	XP_008578239.1	95.402	435	4	1	1	419	1	435	0.0	826
sp|O14733|MP2K7_HUMAN	XP_023371200.1	94.943	435	6	1	1	419	1	435	0.0	826
sp|O14733|MP2K7_HUMAN	XP_021024984.1	94.931	434	6	1	1	418	1	434	0.0	826
sp|O14733|MP2K7_HUMAN	NP_001157644.1	94.943	435	6	1	1	419	1	435	0.0	826
sp|O14733|MP2K7_HUMAN	XP_011287045.1	95.172	435	5	1	1	419	1	435	0.0	826
sp|O14733|MP2K7_HUMAN	XP_005413201.1	94.943	435	6	1	1	419	1	435	0.0	825
sp|O14733|MP2K7_HUMAN	XP_027271630.1	94.943	435	6	1	1	419	1	435	0.0	825
sp|O14733|MP2K7_HUMAN	XP_004672244.1	94.943	435	6	1	1	419	1	435	0.0	825
sp|O14733|MP2K7_HUMAN	AAC16273.1	90.476	462	1	1	1	419	1	462	0.0	824
sp|O14733|MP2K7_HUMAN	XP_028355645.1	92.650	449	3	1	1	419	1	449	0.0	824
sp|O14733|MP2K7_HUMAN	Q8CE90.1	94.931	434	6	1	1	418	1	434	0.0	824
sp|O14733|MP2K7_HUMAN	XP_007169112.1	95.172	435	5	1	1	419	1	435	0.0	824
sp|O14733|MP2K7_HUMAN	XP_004614828.1	96.659	419	14	0	1	419	1	419	0.0	824
sp|O14733|MP2K7_HUMAN	XP_004443547.1	94.943	435	6	1	1	419	1	435	0.0	824
sp|O14733|MP2K7_HUMAN	XP_019523199.1	95.392	434	4	1	1	418	1	434	0.0	823
sp|O14733|MP2K7_HUMAN	XP_006248831.1	95.161	434	5	1	1	418	1	434	0.0	823
sp|O14733|MP2K7_HUMAN	XP_008822354.1	91.068	459	1	1	1	419	1	459	0.0	823
sp|O14733|MP2K7_HUMAN	XP_006722863.1	94.570	442	1	2	1	419	1	442	0.0	823
sp|O14733|MP2K7_HUMAN	XP_021586636.1	89.440	464	4	1	1	419	1	464	0.0	823
sp|O14733|MP2K7_HUMAN	XP_012496907.1	91.228	456	3	1	1	419	1	456	0.0	823
sp|O14733|MP2K7_HUMAN	XP_004378450.1	94.483	435	8	1	1	419	1	435	0.0	823
sp|O14733|MP2K7_HUMAN	XP_003461435.1	94.943	435	6	1	1	419	1	435	0.0	823
sp|O14733|MP2K7_HUMAN	XP_025718861.1	94.943	435	6	1	1	419	1	435	0.0	823
sp|O14733|MP2K7_HUMAN	XP_005085342.1	94.713	435	7	1	1	419	1	435	0.0	822
sp|O14733|MP2K7_HUMAN	XP_027271632.1	94.931	434	6	1	1	418	1	434	0.0	822
sp|O14733|MP2K7_HUMAN	XP_004412209.1	94.713	435	7	1	1	419	1	435	0.0	822
sp|O14733|MP2K7_HUMAN	XP_020939554.1	91.611	453	4	1	1	419	1	453	0.0	822
sp|O14733|MP2K7_HUMAN	XP_028390143.1	94.483	435	8	1	1	419	1	435	0.0	822
sp|O14733|MP2K7_HUMAN	XP_006896391.1	96.897	419	13	0	1	419	1	419	0.0	822
sp|O14733|MP2K7_HUMAN	XP_022381308.1	94.713	435	7	1	1	419	1	435	0.0	822
sp|O14733|MP2K7_HUMAN	XP_026337050.1	94.713	435	7	1	1	419	1	435	0.0	822
sp|O14733|MP2K7_HUMAN	XP_004484240.1	94.483	435	8	1	1	419	1	435	0.0	822
sp|O14733|MP2K7_HUMAN	XP_014717453.1	94.954	436	5	2	1	419	1	436	0.0	821
sp|O14733|MP2K7_HUMAN	XP_008149650.1	94.943	435	6	1	1	419	1	435	0.0	821
sp|O14733|MP2K7_HUMAN	XP_012889040.1	94.483	435	8	1	1	419	1	435	0.0	821
sp|O14733|MP2K7_HUMAN	XP_005661317.1	90.810	457	4	1	1	419	1	457	0.0	821
sp|O14733|MP2K7_HUMAN	XP_006868926.1	95.794	428	9	1	1	419	1	428	0.0	820
sp|O14733|MP2K7_HUMAN	XP_014322772.1	94.713	435	7	1	1	419	1	435	0.0	820
sp|O14733|MP2K7_HUMAN	XP_004865437.1	95.622	434	3	1	1	418	1	434	0.0	820
sp|O14733|MP2K7_HUMAN	XP_021560946.1	94.713	435	7	1	1	419	1	435	0.0	820
sp|O14733|MP2K7_HUMAN	XP_026337049.1	90.372	457	6	1	1	419	1	457	0.0	820
sp|O14733|MP2K7_HUMAN	XP_006733886.1	94.483	435	8	1	1	419	1	435	0.0	820
sp|O14733|MP2K7_HUMAN	XP_022412920.1	91.048	458	2	1	1	419	1	458	0.0	820
sp|O14733|MP2K7_HUMAN	XP_020833795.1	96.411	418	15	0	1	418	1	418	0.0	820
sp|O14733|MP2K7_HUMAN	XP_006101952.1	94.700	434	7	1	1	418	1	434	0.0	820
sp|O14733|MP2K7_HUMAN	XP_028016331.1	94.931	434	6	1	1	418	1	434	0.0	820
sp|O14733|MP2K7_HUMAN	XP_024416583.1	94.483	435	8	1	1	419	1	435	0.0	819
sp|O14733|MP2K7_HUMAN	XP_006970212.1	94.725	436	6	2	1	419	1	436	0.0	819
sp|O14733|MP2K7_HUMAN	NP_001036022.1	94.931	434	6	1	1	418	1	434	0.0	818
sp|O14733|MP2K7_HUMAN	XP_020038237.1	94.483	435	8	1	1	419	1	435	0.0	818
sp|O14733|MP2K7_HUMAN	XP_007169113.1	94.943	435	4	2	1	419	1	433	0.0	818
sp|O14733|MP2K7_HUMAN	XP_027699937.1	96.172	418	16	0	1	418	1	418	0.0	817
sp|O14733|MP2K7_HUMAN	XP_020833797.1	96.420	419	15	0	1	419	1	419	0.0	817
sp|O14733|MP2K7_HUMAN	XP_027699941.1	96.181	419	16	0	1	419	1	419	0.0	816
sp|O14733|MP2K7_HUMAN	XP_015863507.1	94.713	435	6	2	1	418	1	435	0.0	816
sp|O14733|MP2K7_HUMAN	XP_028355646.1	92.205	449	3	2	1	419	1	447	0.0	816
sp|O14733|MP2K7_HUMAN	XP_007951870.1	93.793	435	11	1	1	419	1	435	0.0	815
sp|O14733|MP2K7_HUMAN	XP_006868925.1	94.023	435	10	1	1	419	1	435	0.0	814
sp|O14733|MP2K7_HUMAN	AAD15823.1	94.713	435	6	2	1	418	1	435	0.0	814
sp|O14733|MP2K7_HUMAN	XP_004689476.1	96.659	419	14	0	1	419	1	419	0.0	813
sp|O14733|MP2K7_HUMAN	XP_004614827.1	92.874	435	15	1	1	419	1	435	0.0	811
sp|O14733|MP2K7_HUMAN	XP_024416582.1	90.549	455	7	1	1	419	1	455	0.0	810
sp|O14733|MP2K7_HUMAN	XP_021100896.1	92.857	448	3	3	1	419	1	448	0.0	810
sp|O14733|MP2K7_HUMAN	XP_020939553.1	88.273	469	5	2	1	419	1	469	0.0	808
sp|O14733|MP2K7_HUMAN	XP_006896390.1	93.103	435	14	1	1	419	1	435	0.0	808
sp|O14733|MP2K7_HUMAN	AAB97813.1	99.501	401	2	0	1	401	1	401	0.0	807
sp|O14733|MP2K7_HUMAN	XP_020833794.1	92.627	434	16	1	1	418	1	434	0.0	806
sp|O14733|MP2K7_HUMAN	XP_020833796.1	92.644	435	16	1	1	419	1	435	0.0	804
sp|O14733|MP2K7_HUMAN	XP_026941602.1	93.563	435	3	2	1	419	1	426	0.0	803
sp|O14733|MP2K7_HUMAN	VFV25672.1	95.465	419	15	1	1	419	1	415	0.0	802
sp|O14733|MP2K7_HUMAN	XP_012584926.1	92.874	435	15	1	1	419	1	435	0.0	800
sp|O14733|MP2K7_HUMAN	VFV25671.1	95.455	418	15	1	1	418	1	414	0.0	796
sp|O14733|MP2K7_HUMAN	XP_006101950.1	95.059	425	5	1	1	409	1	425	0.0	790
sp|O14733|MP2K7_HUMAN	XP_006752782.1	92.414	435	7	2	1	419	1	425	0.0	788
sp|O14733|MP2K7_HUMAN	XP_017735429.1	95.035	423	17	1	1	419	1	423	0.0	785
sp|O14733|MP2K7_HUMAN	XP_003340802.1	95.227	419	20	0	1	419	1	419	0.0	784
sp|O14733|MP2K7_HUMAN	XP_027699936.1	92.396	434	17	1	1	418	1	434	0.0	781
sp|O14733|MP2K7_HUMAN	XP_011799030.1	99.474	380	2	0	40	419	97	476	0.0	781
sp|O14733|MP2K7_HUMAN	XP_027699938.1	92.414	435	17	1	1	419	1	435	0.0	780
sp|O14733|MP2K7_HUMAN	XP_026532692.1	92.143	420	31	1	1	418	1	420	0.0	780
sp|O14733|MP2K7_HUMAN	XP_026552064.1	91.905	420	32	1	1	418	1	420	0.0	778
sp|O14733|MP2K7_HUMAN	XP_020656061.1	92.619	420	29	1	1	418	1	420	0.0	776
sp|O14733|MP2K7_HUMAN	XP_019818952.1	99.211	380	3	0	40	419	31	410	0.0	776
sp|O14733|MP2K7_HUMAN	XP_014454386.1	93.317	419	27	1	1	418	1	419	0.0	775
sp|O14733|MP2K7_HUMAN	XP_013920651.1	91.905	420	32	2	1	418	1	420	0.0	775
sp|O14733|MP2K7_HUMAN	XP_025001731.1	91.408	419	33	3	1	418	1	417	0.0	773
sp|O14733|MP2K7_HUMAN	XP_005890862.1	99.211	380	3	0	40	419	89	468	0.0	773
sp|O14733|MP2K7_HUMAN	XP_011837444.1	99.474	380	2	0	40	419	115	494	0.0	773
sp|O14733|MP2K7_HUMAN	XP_005959087.1	98.947	380	4	0	40	419	24	403	0.0	772
sp|O14733|MP2K7_HUMAN	XP_001377259.2	91.494	435	21	1	1	419	1	435	0.0	771
sp|O14733|MP2K7_HUMAN	GCF50356.1	92.840	419	29	1	1	418	1	419	0.0	771
sp|O14733|MP2K7_HUMAN	ERE76087.1	98.413	378	6	0	41	418	550	927	0.0	770
sp|O14733|MP2K7_HUMAN	XP_026517166.1	93.079	419	28	1	1	418	1	419	0.0	770
sp|O14733|MP2K7_HUMAN	XP_012364981.1	98.947	380	4	0	40	419	114	493	0.0	769
sp|O14733|MP2K7_HUMAN	XP_010383404.1	99.474	380	2	0	40	419	223	602	0.0	769
sp|O14733|MP2K7_HUMAN	XP_005296108.1	93.079	419	28	1	1	418	1	419	0.0	769
sp|O14733|MP2K7_HUMAN	XP_008102828.2	92.143	420	30	2	1	418	1	419	0.0	768
sp|O14733|MP2K7_HUMAN	AAC53365.1	98.417	379	6	0	41	419	13	391	0.0	768
sp|O14733|MP2K7_HUMAN	XP_012900870.1	97.895	380	8	0	40	419	82	461	0.0	768
sp|O14733|MP2K7_HUMAN	XP_012663029.1	98.681	379	5	0	41	419	111	489	0.0	768
sp|O14733|MP2K7_HUMAN	ABK42269.1	98.153	379	7	0	41	419	13	391	0.0	768
sp|O14733|MP2K7_HUMAN	XP_023371199.1	98.681	379	5	0	41	419	111	489	0.0	767
sp|O14733|MP2K7_HUMAN	XP_011381573.1	98.947	380	4	0	40	419	105	484	0.0	767
sp|O14733|MP2K7_HUMAN	EGW03400.1	98.417	379	6	0	41	419	13	391	0.0	766
sp|O14733|MP2K7_HUMAN	XP_021074596.1	98.674	377	5	0	43	419	15	391	0.0	766
sp|O14733|MP2K7_HUMAN	XP_026532691.1	88.532	436	32	2	1	418	1	436	0.0	766
sp|O14733|MP2K7_HUMAN	AAB63448.1	98.158	380	7	0	40	419	10	389	0.0	764
sp|O14733|MP2K7_HUMAN	XP_026552063.1	88.303	436	33	2	1	418	1	436	0.0	764
sp|O14733|MP2K7_HUMAN	EFB25569.1	98.408	377	6	0	43	419	2	378	0.0	763
sp|O14733|MP2K7_HUMAN	KYO18865.1	88.462	442	27	2	1	418	1	442	0.0	762
sp|O14733|MP2K7_HUMAN	XP_020656060.1	88.991	436	30	2	1	418	1	436	0.0	761
sp|O14733|MP2K7_HUMAN	XP_014454385.1	89.655	435	28	2	1	418	1	435	0.0	761
sp|O14733|MP2K7_HUMAN	XP_013920650.1	88.303	436	33	3	1	418	1	436	0.0	760
sp|O14733|MP2K7_HUMAN	XP_025001730.1	87.816	435	34	4	1	418	1	433	0.0	760
sp|O14733|MP2K7_HUMAN	XP_025028064.1	90.000	420	40	1	1	418	1	420	0.0	759
sp|O14733|MP2K7_HUMAN	KYO18863.1	89.655	435	28	2	1	418	1	435	0.0	759
sp|O14733|MP2K7_HUMAN	KYO18864.1	89.655	435	28	2	1	418	1	435	0.0	759
sp|O14733|MP2K7_HUMAN	XP_023965788.1	89.425	435	29	2	1	418	1	435	0.0	758
sp|O14733|MP2K7_HUMAN	XP_015675602.1	88.073	436	34	2	1	418	1	436	0.0	758
sp|O14733|MP2K7_HUMAN	XP_015275316.1	88.966	435	31	2	1	418	1	435	0.0	758
sp|O14733|MP2K7_HUMAN	XP_016058977.1	97.895	380	7	1	40	419	77	455	0.0	757
sp|O14733|MP2K7_HUMAN	XP_026517165.1	89.425	435	29	2	1	418	1	435	0.0	757
sp|O14733|MP2K7_HUMAN	XP_023965789.1	89.425	435	29	2	1	418	1	435	0.0	756
sp|O14733|MP2K7_HUMAN	XP_005296107.1	89.425	435	29	2	1	418	1	435	0.0	756
sp|O14733|MP2K7_HUMAN	XP_023965787.1	89.425	435	29	2	1	418	1	435	0.0	754
sp|O14733|MP2K7_HUMAN	XP_003217353.3	88.532	436	31	3	1	418	1	435	0.0	754
sp|O14733|MP2K7_HUMAN	XP_005870758.2	98.153	379	7	0	40	418	21	399	0.0	754
sp|O14733|MP2K7_HUMAN	XP_021100898.1	96.154	390	2	2	43	419	24	413	0.0	753
sp|O14733|MP2K7_HUMAN	XP_027687173.1	89.425	435	28	3	1	418	13	446	0.0	751
sp|O14733|MP2K7_HUMAN	XP_009198161.1	89.336	422	2	1	41	419	68	489	0.0	751
sp|O14733|MP2K7_HUMAN	XP_006917288.2	97.368	380	10	0	40	419	105	484	0.0	750
sp|O14733|MP2K7_HUMAN	XP_011739150.1	89.100	422	3	1	41	419	68	489	0.0	750
sp|O14733|MP2K7_HUMAN	XP_019658039.1	90.654	428	26	3	1	419	47	469	0.0	749
sp|O14733|MP2K7_HUMAN	XP_021100897.1	95.674	393	4	2	40	419	33	425	0.0	747
sp|O14733|MP2K7_HUMAN	XP_007436894.1	86.468	436	41	2	1	418	1	436	0.0	746
sp|O14733|MP2K7_HUMAN	VFV25670.1	91.705	434	16	2	1	418	1	430	0.0	746
sp|O14733|MP2K7_HUMAN	RLQ67012.1	89.100	422	17	2	26	418	102	523	0.0	745
sp|O14733|MP2K7_HUMAN	RLQ67012.1	89.583	48	5	0	1	48	1	48	3.21e-14	85.9
sp|O14733|MP2K7_HUMAN	XP_004717417.1	96.316	380	14	0	40	419	46	425	0.0	745
sp|O14733|MP2K7_HUMAN	XP_021024980.1	95.141	391	3	1	1	375	1	391	0.0	741
sp|O14733|MP2K7_HUMAN	XP_020366789.1	89.125	423	41	2	1	418	1	423	0.0	737
sp|O14733|MP2K7_HUMAN	XP_021564085.1	93.500	400	22	2	21	419	8	404	0.0	735
sp|O14733|MP2K7_HUMAN	XP_020366785.1	86.105	439	40	3	1	418	1	439	0.0	731
sp|O14733|MP2K7_HUMAN	XP_012397756.2	95.526	380	17	0	40	419	44	423	0.0	730
sp|O14733|MP2K7_HUMAN	XP_010347874.1	99.433	353	2	0	67	419	2	354	0.0	729
sp|O14733|MP2K7_HUMAN	XP_023352688.1	95.515	379	17	0	40	418	44	422	0.0	728
sp|O14733|MP2K7_HUMAN	XP_018416330.1	86.396	419	51	3	1	418	1	414	0.0	727
sp|O14733|MP2K7_HUMAN	XP_014117554.1	88.305	419	44	3	1	418	1	415	0.0	727
sp|O14733|MP2K7_HUMAN	XP_010347876.1	99.433	353	2	0	67	419	2	354	0.0	726
sp|O14733|MP2K7_HUMAN	XP_024601777.1	87.356	435	3	2	1	419	1	399	0.0	723
sp|O14733|MP2K7_HUMAN	XP_017823124.1	99.443	359	2	0	1	359	1	359	0.0	722
sp|O14733|MP2K7_HUMAN	XP_019283472.1	87.126	435	4	2	1	419	1	399	0.0	721
sp|O14733|MP2K7_HUMAN	XP_018416329.1	83.991	431	51	4	1	418	1	426	0.0	721
sp|O14733|MP2K7_HUMAN	KFO22978.1	93.247	385	9	1	35	419	43	410	0.0	721
sp|O14733|MP2K7_HUMAN	OCT90322.1	85.442	419	56	3	1	418	1	415	0.0	720
sp|O14733|MP2K7_HUMAN	XP_008960614.1	100.000	346	0	0	74	419	1	346	0.0	717
sp|O14733|MP2K7_HUMAN	XP_010347875.1	99.433	353	2	0	67	419	2	354	0.0	716
sp|O14733|MP2K7_HUMAN	XP_008578240.1	99.711	346	1	0	74	419	1	346	0.0	715
sp|O14733|MP2K7_HUMAN	XP_005533592.1	83.448	435	51	4	1	418	1	431	0.0	714
sp|O14733|MP2K7_HUMAN	XP_015096582.1	99.422	346	2	0	74	419	1	346	0.0	714
sp|O14733|MP2K7_HUMAN	XP_018416328.1	82.989	435	52	4	1	418	1	430	0.0	714
sp|O14733|MP2K7_HUMAN	XP_007644922.2	99.133	346	3	0	74	419	1	346	0.0	714
sp|O14733|MP2K7_HUMAN	XP_023560838.1	98.844	346	4	0	74	419	1	346	0.0	712
sp|O14733|MP2K7_HUMAN	XP_018110464.1	85.680	419	55	3	1	418	1	415	0.0	712
sp|O14733|MP2K7_HUMAN	ETE73565.1	90.909	385	32	2	36	418	13	396	0.0	712
sp|O14733|MP2K7_HUMAN	OCT86427.1	85.680	419	55	3	1	418	39	453	0.0	712
sp|O14733|MP2K7_HUMAN	XP_026552065.1	91.339	381	31	1	40	418	12	392	0.0	712
